C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_2_a_4,richtersveld vioolsdrift rainfall2009 txt rainfall rainfall,http://purl.dataone.org/odo/ECSO_00004149,creek water inflitration rate,0.1145
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_2_a_5,richtersveld vioolsdrift rainfall2009 txt rainfall types rainfall types,http://purl.dataone.org/odo/ECSO_00004149,creek water inflitration rate,0.1129
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_3_a_1,richtersveld vioolsdrif humidity2009 txt station number station number,http://purl.dataone.org/odo/ECSO_00002473,oceanographic cruise station name,0.1807
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_3_a_2,richtersveld vioolsdrif humidity2009 txt station name station name,http://purl.dataone.org/odo/ECSO_00002473,oceanographic cruise station name,0.2489
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_3_a_3,richtersveld vioolsdrif humidity2009 txt date date,http://purl.dataone.org/odo/ECSO_00003009,symbiodinium its2 sequence name,0.1266
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_3_a_4,richtersveld vioolsdrif humidity2009 txt hour hour,http://purl.dataone.org/odo/ECSO_00005273,rhododendron amino acid type1 proportion,0.1181
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_3_a_5,richtersveld vioolsdrif humidity2009 txt humidity in humidity in,http://purl.dataone.org/odo/ECSO_00000528,near surface specific humidity mov,0.1604
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_4_a_1,richtersveld vioolsdrif rainfall12009 txt station number station number,http://purl.dataone.org/odo/ECSO_00002473,oceanographic cruise station name,0.173
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_4_a_2,richtersveld vioolsdrif rainfall12009 txt station name station name,http://purl.dataone.org/odo/ECSO_00002473,oceanographic cruise station name,0.2405
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_4_a_3,richtersveld vioolsdrif rainfall12009 txt date date,http://purl.dataone.org/odo/ECSO_00004149,creek water inflitration rate,0.1241
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_4_a_4,richtersveld vioolsdrif rainfall12009 txt rainfall rainfall,http://purl.dataone.org/odo/ECSO_00004149,creek water inflitration rate,0.1145
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_4_a_5,richtersveld vioolsdrif rainfall12009 txt rainfall type rainfall type,http://purl.dataone.org/odo/ECSO_00005510,sediment type name,0.1543
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_5_a_1,richtersveld vioolsdrif temperature2009 txt station number station number,http://purl.dataone.org/odo/ECSO_00002473,oceanographic cruise station name,0.1755
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_5_a_2,richtersveld vioolsdrif temperature2009 txt station name station name,http://purl.dataone.org/odo/ECSO_00002473,oceanographic cruise station name,0.2428
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_5_a_3,richtersveld vioolsdrif temperature2009 txt date date,http://purl.dataone.org/odo/ECSO_00000053,average layer soil temperature mov,0.1432
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_5_a_4,richtersveld vioolsdrif temperature2009 txt maximum temperature maximum temperature,http://purl.dataone.org/odo/ECSO_00002446,rhizophora mangle leaf temperature,0.171
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_5_a_5,richtersveld vioolsdrif temperature2009 txt minimum temperature minimum temperature,http://purl.dataone.org/odo/ECSO_00002446,rhizophora mangle leaf temperature,0.171
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_6_a_1,richtersveld vioolsdrif wind2009 txt station number station number,http://purl.dataone.org/odo/ECSO_00002473,oceanographic cruise station name,0.182
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_6_a_2,richtersveld vioolsdrif wind2009 txt station name station name,http://purl.dataone.org/odo/ECSO_00002473,oceanographic cruise station name,0.2512
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_6_a_3,richtersveld vioolsdrif wind2009 txt date date,http://purl.dataone.org/odo/ECSO_00004149,creek water inflitration rate,0.1193
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_6_a_4,richtersveld vioolsdrif wind2009 txt hour hour,http://purl.dataone.org/odo/ECSO_00002026,nitrate nitrite concentration of,0.1193
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_6_a_5,richtersveld vioolsdrif wind2009 txt wind speed wind speed,http://purl.dataone.org/odo/ECSO_00000056,near surface module of the wind mov,0.1428
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.109987.2.owl,https://cn.dataone.org/cn/v2/object/peggym.109987.2#d_6_a_6,richtersveld vioolsdrif wind2009 txt wind direction in degrees wind direction in degrees,http://purl.dataone.org/odo/ECSO_00003390,environmental protection agency region name,0.1199
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_1_a_1,mokala2010revised year year,http://purl.dataone.org/odo/ECSO_00003426,lake buffer area,0.1664
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_1_a_10,mokala2010revised tx maximum daily temperature,http://purl.dataone.org/odo/ECSO_00005238,water potential temperature,0.2226
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_1_a_11,mokala2010revised tn minimum daily temperature,http://purl.dataone.org/odo/ECSO_00005238,water potential temperature,0.2226
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_1_a_12,mokala2010revised rhx maximum daily relative humidity in,http://purl.dataone.org/odo/ECSO_00000528,near surface specific humidity mov,0.1598
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_1_a_13,mokala2010revised rhn minimum daily relative humidity in,http://purl.dataone.org/odo/ECSO_00000528,near surface specific humidity mov,0.1523
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_1_a_14,mokala2010revised evap daily evapottranspiration in mm,http://purl.dataone.org/odo/ECSO_00005964,total dissolved solids concentration of,0.1406
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_1_a_15,mokala2010revised cu cold units,http://purl.dataone.org/odo/ECSO_00004708,neoblavia scoteola count,0.1497
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_1_a_16,mokala2010revised hu heat units,http://purl.dataone.org/odo/ECSO_00004742,miltochrista delineata count,0.1497
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_1_a_2,mokala2010revised month month,http://purl.dataone.org/odo/ECSO_00005762,sockeye salmon count,0.1724
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_1_a_3,mokala2010revised day day of the month,http://purl.dataone.org/odo/ECSO_00004819,wood tracheid early length,0.1361
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_1_a_4,mokala2010revised doy day of the year starting on 01 on 1st jabuary,http://purl.dataone.org/odo/ECSO_00005964,total dissolved solids concentration of,0.1419
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_1_a_5,mokala2010revised rn radiation mj m2,http://purl.dataone.org/odo/ECSO_00002410,solar radiation flux,0.2242
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_1_a_6,mokala2010revised t average daily temperature,http://purl.dataone.org/odo/ECSO_00005238,water potential temperature,0.2171
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_1_a_7,mokala2010revised rh average daily relative humidity in,http://purl.dataone.org/odo/ECSO_00000528,near surface specific humidity mov,0.1698
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_1_a_8,mokala2010revised ws average daily windspeed in m s,http://purl.dataone.org/odo/ECSO_00000052,average layer soil moisture mov,0.1455
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_1_a_9,mokala2010revised rain total amount of rain in mm,http://purl.dataone.org/odo/ECSO_00004217,phaeopigments total concentration of,0.1969
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_2_a_1,mokala 2013 txt year year,http://purl.dataone.org/odo/ECSO_00005770,sampling net area,0.1468
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_2_a_10,mokala 2013 txt tx maximum daily temperature,http://purl.dataone.org/odo/ECSO_00002752,soil 20cm ch4 flux meas temperature,0.2299
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_2_a_11,mokala 2013 txt tw minimum daily temperature,http://purl.dataone.org/odo/ECSO_00005238,water potential temperature,0.2218
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_2_a_12,mokala 2013 txt rhx maximum daily relative humidity in,http://purl.dataone.org/odo/ECSO_00000528,near surface specific humidity mov,0.1578
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_2_a_13,mokala 2013 txt rhn maximum daily relative humidity in,http://purl.dataone.org/odo/ECSO_00000528,near surface specific humidity mov,0.1578
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_2_a_14,mokala 2013 txt evap daily evapottranspiration in mm,http://purl.dataone.org/odo/ECSO_00005788,whale tracking event duration,0.135
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_2_a_15,mokala 2013 txt cu cold units,http://purl.dataone.org/odo/ECSO_00004543,annelids total count,0.1563
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_2_a_16,mokala 2013 txt hu heat units,http://purl.dataone.org/odo/ECSO_00002752,soil 20cm ch4 flux meas temperature,0.1326
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_2_a_2,mokala 2013 txt month month,http://purl.dataone.org/odo/ECSO_00000070,total snow depth mov,0.1519
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_2_a_3,mokala 2013 txt day day,http://purl.dataone.org/odo/ECSO_00005770,sampling net area,0.1205
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_2_a_4,mokala 2013 txt doy day of the year starting on 01 on 1st jabuary,http://purl.dataone.org/odo/ECSO_00004407,boat on shore proportion,0.1372
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_2_a_5,mokala 2013 txt rn radiation mj m2,http://purl.dataone.org/odo/ECSO_00002410,solar radiation flux,0.2255
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_2_a_6,mokala 2013 txt t average daily temperature,http://purl.dataone.org/odo/ECSO_00005238,water potential temperature,0.2261
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_2_a_7,mokala 2013 txt rh average daily relative humidity in,http://purl.dataone.org/odo/ECSO_00000528,near surface specific humidity mov,0.1686
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_2_a_8,mokala 2013 txt ws average daily windspeed in m s,http://purl.dataone.org/odo/ECSO_00000052,average layer soil moisture mov,0.1342
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_2_a_9,mokala 2013 txt rain total amount of rain in mm,http://purl.dataone.org/odo/ECSO_00004217,phaeopigments total concentration of,0.1948
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_3_a_1,mokala2014 txt year year,http://purl.dataone.org/odo/ECSO_00002752,soil 20cm ch4 flux meas temperature,0.1447
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_3_a_10,mokala2014 txt tx maximum daily temperature,http://purl.dataone.org/odo/ECSO_00002752,soil 20cm ch4 flux meas temperature,0.2373
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_3_a_11,mokala2014 txt tn minimum daily temperature,http://purl.dataone.org/odo/ECSO_00005238,water potential temperature,0.2306
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_3_a_12,mokala2014 txt thx maximum daily relative humidity in,http://purl.dataone.org/odo/ECSO_00000528,near surface specific humidity mov,0.1491
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_3_a_13,mokala2014 txt rhn maximum daily relative humidity in,http://purl.dataone.org/odo/ECSO_00000528,near surface specific humidity mov,0.157
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_3_a_14,mokala2014 txt evap daily evapottranspiration in mm,http://purl.dataone.org/odo/ECSO_00005788,whale tracking event duration,0.1324
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_3_a_15,mokala2014 txt cu cold units,http://purl.dataone.org/odo/ECSO_00004543,annelids total count,0.1506
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_3_a_16,mokala2014 txt hu heat units,http://purl.dataone.org/odo/ECSO_00003945,no plants areal density,0.1356
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_3_a_2,mokala2014 txt month month,http://purl.dataone.org/odo/ECSO_00005231,zooplankton count,0.1461
C:\Users\prakash\Desktop\sabitaInternship\source\peggym.110155.3.owl,https://cn.dataone.org/cn/v2/object/peggym.110155.3#d_3_a_3,mokala2014 txt day day,http://purl.dataone.org/odo/ECSO_00005933,national marine sanctuary name,0.1266
